SEVERITY,ID,OCCURRED_AT,TYPE,DETECTION_QUADS,SUMMARY,CONTENT,DETECTION,ASSET_IDS,SOURCE_HOST_NAME,DESTINATION_HOST_NAME,SOURCE_IP,DESTINATION_IP,OTHER_IP,SOURCE,PACKET_CAPTURE_STATE
Low,38668,2025-03-28T15:28:19Z,Communication,Configuration,Detected 8 RDP New Comms between 2025-03-28T15:21:26.932Z and 2025-03-28T15:28:19.542Z,"Sample RDP New Comms values include:
  rdp_client_name: ;
  dst__port: ('',);
  ip_src: 10.0.12.43, 10.0.12.11, 10.0.242.127, 10.0.2.44, 10.0.1.43, 10.0.1.44, 10.0.10.29;
  dst_asset_id: 1737, 118, 154, 2896, 1919, 141, 1742;
  rdp_keyboard_layout: ;
  ip_dst: 10.0.242.127, 10.0.12.11, 10.0.10.30, 10.0.12.29, 10.0.1.43, 10.0.1.44, 10.0.2.30;
  rdp_selected_protocol: , hybrid, hybrid_ex;
  src__mac: ;
  dst__mac: ;
  protocol: ;
  src_asset_id: 118, 2896, 1801, 141, 1663, 1742, 143;
  dst__ip: ;
  src__port: ('',);
  rdp_rt_cookie: , administrator, dragon, plumber;
  src__ip: ;",RDP New Comms Pattern,"1737,1742,1801,118,1663,2896,141,143,154,1919",,,"10.0.12.11,10.0.10.29,10.0.1.43,10.0.12.43,10.0.242.127,10.0.1.44,10.0.2.44","10.0.12.29,10.0.12.11,10.0.1.43,10.0.242.127,10.0.1.44,10.0.2.30,10.0.10.30",,,
Low,38694,2025-03-28T15:24:22Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.10.30.,SSH Authentication Failure,"2896,1919",,,10.0.242.127,10.0.10.30,,b8c97eb9-90c6-409d-a84a-825eb4c958b4,
Low,38733,2025-03-28T14:27:42Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.10.30.,SSH Authentication Failure,"2896,1919",,,10.0.242.127,10.0.10.30,,dd8f40ec-373b-463b-b846-3ee33905ec5f,
Medium,38763,2025-03-28T15:33:30Z,Indicator,Indicator,Evil-WinRM User Agent Rapid Usage,Evil-WinRM User Agent Rapid Usage,WinRM Signatures,"1801,1919",,,10.0.10.30,10.0.10.29,,Network Traffic,
Medium,38764,2025-03-28T15:33:27Z,Indicator,Indicator,Evil-WinRM User Agent,Evil-WinRM User Agent,WinRM Signatures,"1801,1919",,,10.0.10.30,10.0.10.29,,Network Traffic,
Medium,38770,2025-03-28T15:34:03Z,Indicator,Indicator,WinRM wsman Access,WinRM wsman Access,WinRM Signatures,"1800,1919",,,10.0.10.30,10.0.10.12,,Network Traffic,
Medium,38771,2025-03-28T15:34:03Z,Indicator,Indicator,Evil-WinRM User Agent,Evil-WinRM User Agent,WinRM Signatures,"1800,1919",,,10.0.10.30,10.0.10.12,,Network Traffic,
Medium,38772,2025-03-28T15:33:35Z,Indicator,Indicator,Evil-WinRM User Agent,Evil-WinRM User Agent,WinRM Signatures,"1919,1735",,,10.0.10.30,10.0.10.11,,Network Traffic,
Low,38774,2025-03-28T15:34:19Z,Indicator,Indicator,TCP SYN with ECE/CWR Flags + Empty Payload + IP Fragbits Not Set (Nmap -sS window SYN Stealth Scan Possible),TCP SYN with ECE/CWR Flags + Empty Payload + IP Fragbits Not Set (Nmap -sS window SYN Stealth Scan Possible),Nmap Signatures,"1966,1807",,,10.0.10.44,10.0.10.45,,Network Traffic,
High,38776,2025-03-28T15:34:26Z,Indicator,Indicator,Nmap - HTTP User-Agent Nmap,Nmap - HTTP User-Agent Nmap,Nmap Signatures,"1966,1807",,,10.0.10.44,10.0.10.45,,Network Traffic,
Medium,38777,2025-03-28T15:34:49Z,Indicator,Indicator,Evil-WinRM User Agent,Evil-WinRM User Agent,WinRM Signatures,"1919,1735",,,10.0.10.30,10.0.10.11,,Network Traffic,
High,38784,2025-03-28T15:35:19Z,Indicator,Indicator,Nmap - SIP Request,Nmap - SIP Request,Nmap Signatures,"1686,1807",,,10.0.10.44,10.0.10.43,,Network Traffic,
Medium,38787,2025-03-28T15:35:04Z,Indicator,Indicator,Evil-WinRM User Agent,Evil-WinRM User Agent,WinRM Signatures,"1801,1919",,,10.0.10.30,10.0.10.29,,Network Traffic,
High,38794,2025-03-28T15:36:07Z,Indicator,Indicator,Nmap - HTTP URI Request from Nmap Scanner,Nmap - HTTP URI Request from Nmap Scanner,Nmap Signatures,"1686,1807",,,10.0.10.44,10.0.10.43,,Network Traffic,
Low,38795,2025-03-28T15:36:42Z,Indicator,Indicator,Nmap Possible - ICMP echo 0x00 150 payload,Nmap Possible - ICMP echo 0x00 150 payload,Nmap Signatures,"1807,1907",,,10.0.10.44,10.0.10.59,,Network Traffic,
Low,38796,2025-03-28T15:36:40Z,Indicator,Indicator,Nmap Possible - ICMP echo 0x00 120 payload,Nmap Possible - ICMP echo 0x00 120 payload,Nmap Signatures,"1807,1907",,,10.0.10.44,10.0.10.59,,Network Traffic,
Medium,38797,2025-03-28T15:34:26Z,Network Analytic,Threat Behavior,Port Scan Detected(TCP),10.0.10.44 scanned at least 64 unique ports of host 10.0.10.45 in 7 seconds - local,Port Scan,"1807,1966",,,10.0.10.44,10.0.10.45,,Network Traffic,
High,38806,2025-03-28T15:36:46Z,Indicator,Indicator,Nmap - RDP Cookie,Nmap - RDP Cookie,Nmap Signatures,"1807,1907",,,10.0.10.44,10.0.10.59,,Network Traffic,
Medium,38829,2025-03-28T15:42:07Z,Indicator,Indicator,SMB2 IOCTL Request DCERPC SRVSVC NetSessEnum - Possible Bloodhound/PowerView,SMB2 IOCTL Request DCERPC SRVSVC NetSessEnum - Possible Bloodhound/PowerView,SMB Windows Remote Sessions,"1686,1807",,,10.0.10.44,10.0.10.43,,Network Traffic,
Low,38837,2025-03-28T15:37:41Z,Communication,Configuration,New SMB Communication detected,"New SMB_FileInfo (version: ['SMB1', 'SMB2']) traffic between Asset:1807 and Asset:1907",New SMB Communication Detection,"1807,1907",,,10.0.10.44,10.0.10.59,,5cae52f0-9ca1-446e-9006-86ef7baba27e,
Low,38843,2025-03-28T15:38:26Z,Communication,Configuration,Detected 9 NewX509Certificate between 2025-03-28T15:35:50.166Z and 2025-03-28T15:38:26.940Z,"Sample NewX509Certificate values include:
  server: 10.0.10.43, 104.126.37.176, 52.168.117.175, 142.250.186.161, 184.25.50.178, 184.25.50.176, 10.0.10.59;
  subject: , CN=ENG1, CN=OTDC1.PLUMETECH-OT.LOCAL;
  not_before: , 2025-03-26T01:59:49Z, 2025-03-17T11:08:25Z;
  server_asset_id: 1907, 4163, 1686, 4164, 4162, 4016, 4161;
  dst__port: ('',);
  dns: ;
  uuid: b817b7a8-eae6-4240-9da6-a0c19937a42b, b3ebf48d-5ae8-403d-bde6-b04e1c88d2d3, 99aca297-1100-4a2b-b940-2b4f5bdb376a, 6ae85535-43a1-40fa-a031-1dceaba07c1c, 46e7e307-41b8-4814-b446-b0cd791ff3f6, e4573b27-3ae6-485a-b01d-651f0755c65c, 82c44d0c-28cc-4e07-918b-f3f5b173a2e5, 5aed8bc1-87f6-4171-8d54-55aa0e7553d9, 54d6d332-44ee-43df-bcf0-ea86b20fc503;
  issuer: , CN=ENG1, CN=OTDC1.PLUMETECH-OT.LOCAL;
  client_asset_id: 1807, 1746;
  src__mac: ;
  not_after: , 2025-09-25T01:59:49Z, 2025-09-16T11:08:25Z;
  dst__mac: ;
  protocol: ;
  dst__ip: ;
  client: 10.0.10.44, 10.0.6.29;
  src__port: ('',);
  src__ip: ;",X509 Certificate First Seen,"1807,1907,4164,4162,4163,4161,1686,4016,1746",,,"10.0.10.59,52.168.117.175,104.126.37.176,184.25.50.176,142.250.186.161,10.0.10.43,184.25.50.178","10.0.10.44,10.0.6.29",,"b817b7a8-eae6-4240-9da6-a0c19937a42b, b3ebf48d-5ae8-403d-bde6-b04e1c88d2d3, 99aca297-1100-4a2b-b940-2b4f5bdb376a, 6ae85535-43a1-40fa-a031-1dceaba07c1c, 46e7e307-41b8-4814-b446-b0cd791ff3f6, e4573b27-3ae6-485a-b01d-651f0755c65c, 82c44d0c-28cc-4e07-918b-f3f5b173a2e5, 5aed8bc1-87f6-4171-8d54-55aa0e7553d9, 54d6d332-44ee-43df-bcf0-ea86b20fc503",
Low,38891,2025-03-28T15:42:42Z,Communication,Configuration,Detected 9 RDP New Comms between 2025-03-28T15:29:43.793Z and 2025-03-28T15:42:42.065Z,"Sample RDP New Comms values include:
  rdp_client_name: ;
  dst__port: ('',);
  ip_src: 10.0.10.43, 10.0.1.29, 10.0.6.29, 10.0.10.11, 10.0.10.29, 10.0.10.59;
  dst_asset_id: 1898, 1807, 1919, 1735, 151;
  rdp_keyboard_layout: ;
  ip_dst: 10.0.10.30, 10.0.1.30, 10.0.6.30, 10.0.10.11, 10.0.10.44;
  rdp_selected_protocol: , hybrid_ex;
  src__mac: ;
  dst__mac: ;
  protocol: ;
  src_asset_id: 1746, 1801, 1907, 1686, 1735, 44;
  dst__ip: ;
  src__port: ('',);
  rdp_rt_cookie: , plumetech, plumber, Nina, nmap, administrator, dragon;
  src__ip: ;",RDP New Comms Pattern,"1807,1907,1686,1746,151,44,1919,1735,1898,1801",,,"10.0.10.59,10.0.10.43,10.0.6.29,10.0.1.29,10.0.10.11,10.0.10.29","10.0.10.44,10.0.1.30,10.0.10.30,10.0.10.11,10.0.6.30",,,
Low,38906,2025-03-28T15:34:35Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.10.44 to 10.0.10.45.,SSH Authentication Failure,"1807,1966",,,10.0.10.44,10.0.10.45,,d1b23f42-8ba0-4267-89cf-c4c97b50692f,
Low,38907,2025-03-28T15:34:35Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.10.44 to 10.0.10.45.,SSH Authentication Failure,"1807,1966",,,10.0.10.44,10.0.10.45,,ad9c0170-a5d9-4f2c-aac4-7f8d52275879,
Low,38911,2025-03-28T15:34:29Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.10.44 to 10.0.10.45.,SSH Authentication Failure,"1807,1966",,,10.0.10.44,10.0.10.45,,e98052b1-6e7a-45b0-9707-d440314de34a,
Low,38912,2025-03-28T15:34:27Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.10.44 to 10.0.10.45.,SSH Authentication Failure,"1807,1966",,,10.0.10.44,10.0.10.45,,eccacfcf-29b8-41e2-a230-545e719d0354,
Low,38913,2025-03-28T15:34:31Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.10.44 to 10.0.10.45.,SSH Authentication Failure,"1807,1966",,,10.0.10.44,10.0.10.45,,28f9fbda-d969-4085-9d1b-5549ab7b4763,
Low,38914,2025-03-28T15:34:27Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.10.44 to 10.0.10.45.,SSH Authentication Failure,"1807,1966",,,10.0.10.44,10.0.10.45,,0217be15-61a7-4940-97de-a10c94f93758,
Low,38915,2025-03-28T15:34:28Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.10.44 to 10.0.10.45.,SSH Authentication Failure,"1807,1966",,,10.0.10.44,10.0.10.45,,20bcd601-155f-46fd-8e98-15344315b1ea,
Low,38917,2025-03-28T15:34:27Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.10.44 to 10.0.10.45.,SSH Authentication Failure,"1807,1966",,,10.0.10.44,10.0.10.45,,9488ad64-757c-4968-a26c-6478b4018fda,
Low,38928,2025-03-28T15:23:11Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.10.30.,SSH Authentication Failure,"2896,1919",,,10.0.242.127,10.0.10.30,,b5c4ad4e-674f-40bd-84fd-414804520913,
Low,38933,2025-03-28T14:29:34Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.10.30.,SSH Authentication Failure,"2896,1919",,,10.0.242.127,10.0.10.30,,5615f311-f6ef-4a21-96c7-ea14ef943b34,
Low,38943,2025-03-28T13:46:16Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.10.30.,SSH Authentication Failure,"2896,1919",,,10.0.242.127,10.0.10.30,,791f8ccb-4297-448c-80d4-c5caf5aac865,
Low,38948,2025-03-28T15:37:10Z,Asset,Configuration,User-Agent First Seen from Host,Asset 1807 made an HTTP request with User-Agent Mozilla/5.0 (compatible; Nmap Scripting Engine; https://nmap.org/book/nse.html) for the first time.,User Agent First Seen,1807,,,,,10.0.10.44,0045cf3e-ffd3-45e6-b2e4-4ac092138519,
Medium,38950,2025-03-28T15:35:09Z,Communication,Threat Behavior,RDP Nonstandard Port,"An RDP negotiated connection was observed between Asset 1807 (10.0.10.44:50910) and Asset 1686 (10.0.10.43:636) using a non-standard port. RDP enables endpoints to negotiate certain configurations while establishing a session, including the specification of preferred / alternate ports. Attackers commonly use non-standard ports to evade detection and bypass security controls like network connection filtering.",RDP Nonstandard Port,"1807,1686",,,10.0.10.44,10.0.10.43,,ad93a4ed-b9cd-494f-b21b-46084ec87baa,
Low,38952,2025-03-28T15:33:27Z,Communication,Indicator,Failed HTTP Logon,"Asset 1801 (10.0.10.29) returned an HTTP response code of 401 'Unauthorized' to asset 1919 (10.0.10.30), which represents a failed logon attempt via HTTP by asset 1919. Logon attempts that result in HTTP status codes such as 401 'Unauthorized', 403 'Forbidden', or 407 'Proxy Authentication Required' can occur legitimately when users mistype credentials or attempt to access resources they are not authorized to use; however, they can also be indicative of malicious activities, such as unauthorized access attempts, brute force attacks, or the misuse of stolen credentials, where adversaries are testing access controls and trying to gain illicit entry into systems.",HTTP Auth Failure,"1919,1801",,,10.0.10.29,10.0.10.30,,9888dcf9-f89c-4abf-832b-3ce91ea6540a,
High,38960,2025-03-28T15:34:28Z,Communication,Threat Behavior,Nmap First Seen,"Nmap behavior seen from 10.0.10.44 (asset 1807) for the first time in the time period. Behaviors exhibited by Nmap can also be the result of misconfigurations or other benign situations. Signatures: Nmap - SIP Request, Nmap - HTTP User-Agent Nmap, Nmap - RDP Cookie, Nmap Possible - ICMP echo 0x00 150 payload, TCP SYN with ECE/CWR Flags + Empty Payload + IP Fragbits Not Set (Nmap -sS window SYN Stealth Scan Possible), ET SCAN RDP Connection Attempt from Nmap, Nmap - HTTP URI Request from Nmap Scanner, ET SCAN Possible Nmap User-Agent Observed, Nmap Possible - ICMP echo 0x00 120 payload",Nmap First Seen,"1807,1966",,,10.0.10.44,10.0.10.45,,,
Low,38961,2025-03-28T15:34:09Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 1919 (10.0.10.30) to then pivot to asset 1735 (10.0.10.11) via RDP.,Interactive Session Pivots,"2896,1735",,,10.0.242.127,10.0.10.11,,,
Low,38971,2025-03-28T15:31:06Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 1919 (10.0.10.30) connected via RDP to asset 1801 (10.0.10.29) to then pivot to asset 1735 (10.0.10.11) via RDP.,Interactive Session Pivots,"1735,1919",,,10.0.10.30,10.0.10.11,,,
Low,38973,2025-03-28T15:30:12Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 1801 (10.0.10.29) connected via RDP to asset 1807 (10.0.10.44) to then pivot to asset 1686 (10.0.10.43) via RDP.,Interactive Session Pivots,"1801,1686",,,10.0.10.29,10.0.10.43,,,
Medium,39266,2025-03-28T15:34:28Z,Communication,Threat Behavior,Multiple Suricata Alerts,"Asset 1966 involved in 5 unique Suricata alerts: ['9006773', '2024364', '20240042', '9004138', '20240041']; ['TCP SYN with ECE/CWR Flags + Empty Payload + IP Fragbits Not Set (Nmap -sS window SYN Stealth Scan Possible)', 'HTTP POST to IP', 'ET SCAN Possible Nmap User-Agent Observed', 'Nmap - HTTP User-Agent Nmap', 'HTTP GET to IP']. IPs: 10.0.10.45 10.0.10.44.",Multiple Suricata Alerts,"1807,1966",,,10.0.10.44,10.0.10.45,,,
Low,39358,2025-03-28T14:29:27Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.10.30.,SSH Authentication Failure,"1919,2896",,,10.0.242.127,10.0.10.30,,7426f4c7-368b-44de-9d92-cdf549242ebc,
Low,39727,2025-03-28T15:21:26Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.10.29 (1801) to host 10.0.10.30 (1919). If unencrypted, may also include the RDP cookie (dragon), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1801,1919",,,10.0.10.29,10.0.10.30,,,
Low,39738,2025-03-28T15:38:30Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.10.11 (1735) to host 10.0.10.30 (1919). If unencrypted, may also include the RDP cookie (Nina), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1919,1735",,,10.0.10.11,10.0.10.30,,,
Low,39762,2025-03-28T15:42:07Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.10.43 (1686) to host 10.0.10.44 (1807). If unencrypted, may also include the RDP cookie (), selected protocol (hybrid_ex), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1807,1686",,,10.0.10.43,10.0.10.44,,,
Low,39763,2025-03-28T15:36:46Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.10.59 (1907) to host 10.0.10.44 (1807). If unencrypted, may also include the RDP cookie (nmap), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1807,1907",,,10.0.10.59,10.0.10.44,,,
Low,39764,2025-03-28T15:37:08Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.10.43 (1686) to host 10.0.10.44 (1807). If unencrypted, may also include the RDP cookie (nmap), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1807,1686",,,10.0.10.43,10.0.10.44,,,
Low,39765,2025-03-28T15:36:34Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.10.59 (1907) to host 10.0.10.44 (1807). If unencrypted, may also include the RDP cookie (dragon), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1807,1907",,,10.0.10.59,10.0.10.44,,,
Low,39798,2025-03-28T15:29:43Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.10.29 (1801) to host 10.0.10.11 (1735). If unencrypted, may also include the RDP cookie (), selected protocol (hybrid_ex), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1801,1735",,,10.0.10.29,10.0.10.11,,,
Low,39824,2025-03-28T15:49:03Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.10.44 to 10.0.10.45.,SSH Authentication Failure,"1807,1966",,,10.0.10.44,10.0.10.45,,ce1f2995-8ddc-47a5-b709-e98e21bedbdf,
Low,39941,2025-03-28T15:53:20Z,Communication,Configuration,Detected 26 NewX509Certificate between 2025-03-28T15:39:45.914Z and 2025-03-28T15:53:20.163Z,"Sample NewX509Certificate values include:
  server: 3.167.227.102, 95.100.158.114, 34.250.89.120, 199.232.19.19, 52.216.213.96, 172.217.16.168, 151.101.1.91, 104.18.29.104, 184.30.22.94, 13.74.142.52;
  subject: , C=US, ST=California, L=San Francisco, O=Mozilla Corporation, CN=addons.mozilla.org, C=US, ST=California, L=South San Francisco, O=Stripe, Inc, CN=*.stripe.com, CN=archive.mozilla.org, C=US, ST=WA, L=Redmond, O=Microsoft, OU=DSP, CN=*.prod.do.dsp.mp.microsoft.com, CN=*.services.mozilla.com;
  not_before: , 2025-03-04T20:39:31Z, 2025-01-31T11:43:37Z, 2025-01-30T00:00:00Z, 2025-03-10T19:48:24Z, 2024-04-19T00:00:00Z;
  server_asset_id: 4204, 4192, 4182, 4199, 4212, 4213, 4193, 4216, 4211, 4190;
  dst__port: ('',);
  dns: ;
  uuid: 09a92ae7-4efb-453e-afd1-e54fbcf72ee9, dae0ec80-29d9-4be7-92e9-8bd40572b0e5, 3687bb63-1ed4-4bd9-b488-c23d1ee92ae9, 8ad8e2d5-b016-468a-aa22-29ee19619816, 021aea56-86e6-4e84-aa85-9f8286160f50, 3846406b-b2da-415b-8589-e94fbc6be5f6, a7a7d0ce-b343-47df-8605-74d790b92bc9, 1f228568-193f-4a9e-8e51-5f4d4abf499f, c5678388-3d3c-4f5e-a2c8-433161871218, 88a82dcc-e0f2-4dad-931b-82d95171022b;
  issuer: , C=US, O=DigiCert Inc, CN=DigiCert TLS RSA SHA256 2020 CA1, C=US, ST=Washington, L=Redmond, O=Microsoft Corporation, CN=Microsoft ECC Content Distribution Secure Server CA 2.1, C=US, O=Let's Encrypt, CN=R10, C=US, O=DigiCert Inc, CN=DigiCert TLS Hybrid ECC SHA384 2020 CA1;
  client_asset_id: 44, 1916, 1772, 1746, 1801, 1921;
  src__mac: ;
  not_after: , 2026-03-04T20:39:31Z, 2025-05-01T23:59:59Z, 2025-06-08T19:48:23Z, 2025-05-07T23:59:59Z, 2025-05-01T11:43:36Z;
  dst__mac: ;
  protocol: ;
  dst__ip: ;
  client: 10.0.1.29, 10.0.6.29, 10.0.9.30, 10.0.8.30, 10.0.7.11, 10.0.10.29;
  src__port: ('',);
  src__ip: ;",X509 Certificate First Seen,"1772,1921,1916,4192,1801,44,1746,4204,4182,4199,4212,4213,4193,4216,4211,4190",,,"3.167.227.102,199.232.16.176,51.132.193.105,44.240.131.83,199.232.19.19,172.67.69.238,18.245.46.117,52.182.143.208,151.101.1.91,52.168.112.67","10.0.7.11,10.0.9.30,10.0.8.30,10.0.10.29,10.0.1.29,10.0.6.29",,"09a92ae7-4efb-453e-afd1-e54fbcf72ee9, dae0ec80-29d9-4be7-92e9-8bd40572b0e5, 3687bb63-1ed4-4bd9-b488-c23d1ee92ae9, 8ad8e2d5-b016-468a-aa22-29ee19619816, 021aea56-86e6-4e84-aa85-9f8286160f50, 3846406b-b2da-415b-8589-e94fbc6be5f6, a7a7d0ce-b343-47df-8605-74d790b92bc9, 1f228568-193f-4a9e-8e51-5f4d4abf499f, c5678388-3d3c-4f5e-a2c8-433161871218, 88a82dcc-e0f2-4dad-931b-82d95171022b",
Low,41175,2025-03-28T15:48:10Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 1919 (10.0.10.30) connected via RDP to asset 1801 (10.0.10.29) to then pivot to asset 1807 (10.0.10.44) via RDP.,Interactive Session Pivots,"1807,1919",,,10.0.10.30,10.0.10.44,,,
Low,41178,2025-03-28T15:47:07Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 1801 (10.0.10.29) connected via RDP to asset 1807 (10.0.10.44) to then pivot to asset 1966 (10.0.10.45) via SSH.,Interactive Session Pivots,"1801,1966",,,10.0.10.29,10.0.10.45,,,
Low,41180,2025-03-28T15:46:31Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 1919 (10.0.10.30) to then pivot to asset 1801 (10.0.10.29) via RDP.,Interactive Session Pivots,"2896,1801",,,10.0.242.127,10.0.10.29,,,
Low,41689,2025-03-28T16:18:52Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 1919 (10.0.10.30) to then pivot to asset 1801 (10.0.10.29) via RDP.,Interactive Session Pivots,"2896,1801",,,10.0.242.127,10.0.10.29,,,
Low,41690,2025-03-28T16:19:34Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 1801 (10.0.10.29) connected via RDP to asset 1807 (10.0.10.44) to then pivot to asset 1907 (10.0.10.59) via RDP.,Interactive Session Pivots,"1801,1907",,,10.0.10.29,10.0.10.59,,,
Low,41693,2025-03-28T16:18:43Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 1919 (10.0.10.30) connected via RDP to asset 1801 (10.0.10.29) to then pivot to asset 1807 (10.0.10.44) via RDP.,Interactive Session Pivots,"1807,1919",,,10.0.10.30,10.0.10.44,,,
Low,41858,2025-03-28T16:19:43Z,Communication,Configuration,X509 Certificate Seen for First Time,"Asset 2108 seen using a certificate that hasn't been observed before.
 subject: C=AT, ST=Vienna, L=Vienna, O=ABC, OU=IT, CN=Test
 issuer: C=AT, ST=Vienna, L=Vienna, O=ABC, OU=IT, CN=Test",X509 Certificate First Seen,"1907,2108",,,10.0.10.74,10.0.10.59,,6681c794-61b8-4b5a-b37f-b29c95e7ee82,
Medium,41895,2025-03-28T16:38Z,Indicator,Indicator,Evil-WinRM User Agent,Evil-WinRM User Agent,WinRM Signatures,"1801,1919",,,10.0.10.30,10.0.10.29,,Network Traffic,
Low,41989,2025-03-28T16:36:46Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 1919 (10.0.10.30) connected via RDP to asset 1801 (10.0.10.29) to then pivot to asset 1807 (10.0.10.44) via RDP.,Interactive Session Pivots,"1807,1919",,,10.0.10.30,10.0.10.44,,,
Low,41990,2025-03-28T16:38:19Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 1801 (10.0.10.29) connected via RDP to asset 1807 (10.0.10.44) to then pivot to asset 1907 (10.0.10.59) via RDP.,Interactive Session Pivots,"1801,1907",,,10.0.10.29,10.0.10.59,,,
Low,41998,2025-03-28T16:31:27Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 1919 (10.0.10.30) to then pivot to asset 1801 (10.0.10.29) via RDP.,Interactive Session Pivots,"1801,2896",,,10.0.242.127,10.0.10.29,,,
Low,42005,2025-03-28T16:38Z,Communication,Indicator,Failed HTTP Logon,"Asset 1801 (10.0.10.29) returned an HTTP response code of 401 'Unauthorized' to asset 1919 (10.0.10.30), which represents a failed logon attempt via HTTP by asset 1919. Logon attempts that result in HTTP status codes such as 401 'Unauthorized', 403 'Forbidden', or 407 'Proxy Authentication Required' can occur legitimately when users mistype credentials or attempt to access resources they are not authorized to use; however, they can also be indicative of malicious activities, such as unauthorized access attempts, brute force attacks, or the misuse of stolen credentials, where adversaries are testing access controls and trying to gain illicit entry into systems.",HTTP Auth Failure,"1801,1919",,,10.0.10.29,10.0.10.30,,3a68d8b9-ce43-4d7d-9d61-92d3edb32693,
Low,42385,2025-03-28T16:49:24Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 1919 (10.0.10.30) connected via RDP to asset 1801 (10.0.10.29) to then pivot to asset 1807 (10.0.10.44) via RDP.,Interactive Session Pivots,"1919,1807",,,10.0.10.30,10.0.10.44,,,
Low,42386,2025-03-28T16:47:35Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 1801 (10.0.10.29) connected via RDP to asset 1807 (10.0.10.44) to then pivot to asset 1907 (10.0.10.59) via RDP.,Interactive Session Pivots,"1801,1907",,,10.0.10.29,10.0.10.59,,,
