SEVERITY,ID,OCCURRED_AT,TYPE,DETECTION_QUADS,SUMMARY,CONTENT,DETECTION,ASSET_IDS,SOURCE_HOST_NAME,DESTINATION_HOST_NAME,SOURCE_IP,DESTINATION_IP,OTHER_IP,SOURCE,PACKET_CAPTURE_STATE
Low,37425,2025-03-28T15:01:42Z,Asset,Configuration,User-Agent First Seen from Host,Asset 1693 made an HTTP request with User-Agent Mozilla/5.0 (Windows NT; Windows NT 10.0; en-US) WindowsPowerShell/5.1.20348.2849 for the first time.,User Agent First Seen,1693,,,,,10.0.5.44,018aa101-da5b-4f81-afb1-e23bacac59c7,
Low,37468,2025-03-28T15:12:41Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.5.44 to 10.0.5.60.,SSH Authentication Failure,"1693,1822",,,10.0.5.44,10.0.5.60,,2213cb77-0964-4293-9974-548d0fd320c8,
Low,37483,2025-03-28T15:03:48Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.5.44 to 10.0.5.59.,SSH Authentication Failure,"1693,1845",,,10.0.5.44,10.0.5.59,,cb99b319-2a32-452d-a996-e7b52b82760c,
Low,37485,2025-03-28T15:09:23Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.5.30.,SSH Authentication Failure,"2896,1936",,,10.0.242.127,10.0.5.30,,84f167c8-1ba4-4b9a-9013-692d12d98cb7,
Low,37488,2025-03-28T15:00:13Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.5.44 to 10.0.5.60.,SSH Authentication Failure,"1693,1822",,,10.0.5.44,10.0.5.60,,b0478eef-752c-40ed-8697-32270ac3b8af,
Low,37492,2025-03-28T14:59:35Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.5.44 to 10.0.5.59.,SSH Authentication Failure,"1693,1845",,,10.0.5.44,10.0.5.59,,990c402a-c082-4e3d-a4df-bc4da5714bfd,
Low,37503,2025-03-28T15:13:59Z,Indicator,Threat Behavior,LDAP modifyRequest AllowedToActOnBehalfOfOtherIdentity - Kerberos rbcd Exploit Request,LDAP modifyRequest AllowedToActOnBehalfOfOtherIdentity - Kerberos rbcd Exploit Request,LDAP - Kerberos Relaying Privilege Escalation,"1936,1699",,,10.0.5.30,10.0.5.11,,Network Traffic,
Low,37615,2025-03-28T14:59:11Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 1695 (10.0.5.43) connected via SSH to asset 1693 (10.0.5.44) to then pivot to asset 1822 (10.0.5.60) via SSH.,Interactive Session Pivots,"1822,1695",,,10.0.5.43,10.0.5.60,,,
Low,37618,2025-03-28T14:51:46Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via RDP to asset 1695 (10.0.5.43) to then pivot to asset 1693 (10.0.5.44) via SSH.,Interactive Session Pivots,"1693,2896",,,10.0.242.127,10.0.5.44,,,
Low,37620,2025-03-28T14:50:59Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 1936 (10.0.5.30) to then pivot to asset 1699 (10.0.5.11) via SSH.,Interactive Session Pivots,"2896,1699",,,10.0.242.127,10.0.5.11,,,
Low,37621,2025-03-28T14:54:38Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 1699 (10.0.5.11) to then pivot to asset 1695 (10.0.5.43) via SSH.,Interactive Session Pivots,"2896,1695",,,10.0.242.127,10.0.5.43,,,
Low,37638,2025-03-28T15:14:21Z,Indicator,Threat Behavior,LDAP modifyRequest AllowedToActOnBehalfOfOtherIdentity - Kerberos rbcd Exploit Request,LDAP modifyRequest AllowedToActOnBehalfOfOtherIdentity - Kerberos rbcd Exploit Request,LDAP - Kerberos Relaying Privilege Escalation,"1936,1699",,,10.0.5.30,10.0.5.11,,Network Traffic,
Low,37639,2025-03-28T15:14:59Z,Indicator,Threat Behavior,LDAP modifyRequest AllowedToActOnBehalfOfOtherIdentity - Kerberos rbcd Exploit Request,LDAP modifyRequest AllowedToActOnBehalfOfOtherIdentity - Kerberos rbcd Exploit Request,LDAP - Kerberos Relaying Privilege Escalation,"1936,1699",,,10.0.5.30,10.0.5.11,,Network Traffic,
Medium,38019,2025-03-28T15:19:40Z,Indicator,Configuration,HTTP POST Cleartext Auth Success,HTTP POST Cleartext Auth Success,HTTP Cleartext Authentication,"2896,1822",,,10.0.5.60,10.0.242.127,,Network Traffic,
Low,38020,2025-03-28T15:19:40Z,Indicator,Configuration,HTTP POST Cleartext Auth Attempt,HTTP POST Cleartext Auth Attempt,HTTP Cleartext Authentication,"2896,1822",,,10.0.242.127,10.0.5.60,,Network Traffic,
Low,38208,2025-03-28T15:24:55Z,Indicator,Threat Behavior,LDAP modifyRequest AllowedToActOnBehalfOfOtherIdentity - Kerberos rbcd Exploit Request,LDAP modifyRequest AllowedToActOnBehalfOfOtherIdentity - Kerberos rbcd Exploit Request,LDAP - Kerberos Relaying Privilege Escalation,"1936,1699",,,10.0.5.30,10.0.5.11,,Network Traffic,
Low,38294,2025-03-28T15:25:08Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 1699 (10.0.5.11) connected via SSH to asset 1695 (10.0.5.43) to then pivot to asset 1693 (10.0.5.44) via SSH.,Interactive Session Pivots,"1699,1693",,,10.0.5.11,10.0.5.44,,,
Low,38297,2025-03-28T15:25:16Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 1936 (10.0.5.30) connected via SSH to asset 1699 (10.0.5.11) to then pivot to asset 1695 (10.0.5.43) via SSH.,Interactive Session Pivots,"1936,1695",,,10.0.5.30,10.0.5.43,,,
Low,38300,2025-03-28T15:17:28Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 1936 (10.0.5.30) to then pivot to asset 1699 (10.0.5.11) via SSH.,Interactive Session Pivots,"2896,1699",,,10.0.242.127,10.0.5.11,,,
Low,38678,2025-03-28T15:28:11Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.5.30.,SSH Authentication Failure,"2896,1936",,,10.0.242.127,10.0.5.30,,9720ff15-179c-402a-86de-e7f19ca5f4cd,
Low,38705,2025-03-28T15:19:22Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.5.30.,SSH Authentication Failure,"2896,1936",,,10.0.242.127,10.0.5.30,,d524b5a5-e886-4d7a-8087-d427da61ed74,
Low,38738,2025-03-28T13:15:52Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.5.30.,SSH Authentication Failure,"2896,1936",,,10.0.242.127,10.0.5.30,,f31ba79e-4825-440e-b632-b584e7ef7e7d,
Low,38905,2025-03-28T15:40:11Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.5.30.,SSH Authentication Failure,"2896,1936",,,10.0.242.127,10.0.5.30,,22fd1d6b-befe-42de-8189-2670b59b461b,
Low,38908,2025-03-28T15:39:58Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.5.30.,SSH Authentication Failure,"2896,1936",,,10.0.242.127,10.0.5.30,,4cbb7cbd-1b37-4343-9968-c482ffcf35a9,
Low,38910,2025-03-28T15:39:46Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.5.30.,SSH Authentication Failure,"2896,1936",,,10.0.242.127,10.0.5.30,,51382c0a-a765-4a63-a32d-62c116f2c88a,
Low,38918,2025-03-28T15:31:37Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.5.44 to 10.0.5.60.,SSH Authentication Failure,"1693,1822",,,10.0.5.44,10.0.5.60,,75874145-d830-4e74-950c-19f2ed0836bc,
Low,38919,2025-03-28T15:31:10Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.5.44 to 10.0.5.60.,SSH Authentication Failure,"1693,1822",,,10.0.5.44,10.0.5.60,,1055a351-c7c9-4b9f-b0a6-ec2d58511b21,
Low,38922,2025-03-28T15:30:57Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.5.44 to 10.0.5.60.,SSH Authentication Failure,"1693,1822",,,10.0.5.44,10.0.5.60,,a5e0db12-6322-42b4-aab8-63ccd9ad5a08,
Low,38924,2025-03-28T15:30:37Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.5.44 to 10.0.5.59.,SSH Authentication Failure,"1693,1845",,,10.0.5.44,10.0.5.59,,b9fd2a3d-9d08-44a0-a4a0-df674e0a84a5,
Low,38932,2025-03-28T14:33:56Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.5.30.,SSH Authentication Failure,"2896,1936",,,10.0.242.127,10.0.5.30,,539a4184-df6d-4dc4-bc67-d2e57254b50f,
Low,38962,2025-03-28T15:32:58Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 1699 (10.0.5.11) connected via SSH to asset 1695 (10.0.5.43) to then pivot to asset 1693 (10.0.5.44) via RDP.,Interactive Session Pivots,"1699,1693",,,10.0.5.11,10.0.5.44,,,
Low,38965,2025-03-28T15:32:17Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 1936 (10.0.5.30) connected via SSH to asset 1699 (10.0.5.11) to then pivot to asset 1695 (10.0.5.43) via SSH.,Interactive Session Pivots,"1936,1695",,,10.0.5.30,10.0.5.43,,,
Low,38967,2025-03-28T15:32:11Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 1936 (10.0.5.30) to then pivot to asset 1699 (10.0.5.11) via SSH.,Interactive Session Pivots,"2896,1699",,,10.0.242.127,10.0.5.11,,,
Low,38972,2025-03-28T15:31:38Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 1695 (10.0.5.43) connected via RDP to asset 1693 (10.0.5.44) to then pivot to asset 1822 (10.0.5.60) via SSH.,Interactive Session Pivots,"1695,1822",,,10.0.5.43,10.0.5.60,,,
Low,39240,2025-03-28T15:57:43Z,Indicator,Threat Behavior,SMB2 IOCTL Request DCERPC SAMR SetUserInfo - possible persistence,SMB2 IOCTL Request DCERPC SAMR SetUserInfo - possible persistence,SMB Windows Account Create,"1936,1699",,,10.0.5.30,10.0.5.11,,Network Traffic,
Low,39339,2025-03-28T14:37:55Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.5.30.,SSH Authentication Failure,"2896,1936",,,10.0.242.127,10.0.5.30,,adc94db1-9b1c-4e2f-82a8-2601a68746bb,
Low,39342,2025-03-28T14:37:05Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.5.30.,SSH Authentication Failure,"2896,1936",,,10.0.242.127,10.0.5.30,,fdd36592-3635-4f25-9592-749c9bd4cc27,
Low,39372,2025-03-28T14:57:21Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.5.30.,SSH Authentication Failure,"2896,1936",,,10.0.242.127,10.0.5.30,,6cb714f5-551c-4781-bf22-15a60608c9d3,
Low,39378,2025-03-28T14:54:15Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.5.30.,SSH Authentication Failure,"2896,1936",,,10.0.242.127,10.0.5.30,,b871b299-d0f5-4bfc-9467-c32d757bbf3f,
Low,39380,2025-03-28T14:53:36Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.5.30.,SSH Authentication Failure,"2896,1936",,,10.0.242.127,10.0.5.30,,dc2dd6e4-9ce2-4559-a614-48ce905c761a,
Medium,39811,2025-03-28T14:47:48Z,Communication,Threat Behavior,Multiple Events on Host,"Asset 2896 involved in 10 unique events: ['Logon', 'Failed Logon', 'RDP New Comms', 'Interactive Session', 'Interactive Session Pivot', 'RDP', 'NewX509Certificate', 'Multiple Events on Host', 'RDP Sweep', 'RDP to Enterprise Management Asset'].",Multiple Events on Host,"2896,1693",,,10.0.242.127,10.0.5.44,,,
Low,39819,2025-03-28T15:49:11Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.5.44 to 10.0.5.59.,SSH Authentication Failure,"1693,1845",,,10.0.5.44,10.0.5.59,,2fdc37f2-539b-48ef-a2fe-e254c4a751a8,
Low,39821,2025-03-28T15:49:11Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.5.44 to 10.0.5.59.,SSH Authentication Failure,"1693,1845",,,10.0.5.44,10.0.5.59,,d22d6f2d-ed31-41e2-9edf-5ca287d7c08e,
Low,39822,2025-03-28T15:49:11Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.5.44 to 10.0.5.59.,SSH Authentication Failure,"1693,1845",,,10.0.5.44,10.0.5.59,,e6333af1-9eae-4ba8-8d36-74a70168df37,
Low,39826,2025-03-28T15:49:11Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.5.44 to 10.0.5.59.,SSH Authentication Failure,"1693,1845",,,10.0.5.44,10.0.5.59,,ea18c239-232a-4cf3-aabd-81fd1fb5148e,
Low,39829,2025-03-28T15:48:45Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.5.44 to 10.0.5.59.,SSH Authentication Failure,"1693,1845",,,10.0.5.44,10.0.5.59,,a015f478-ce68-4412-837b-770288b4dbbe,
Low,39831,2025-03-28T15:48:32Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.5.44 to 10.0.5.59.,SSH Authentication Failure,"1693,1845",,,10.0.5.44,10.0.5.59,,47deb59b-1e0b-422e-acd9-a9fd2913363d,
Low,39956,2025-03-28T15:56:27Z,Communication,Configuration,Detected 6 RDP New Comms between 2025-03-28T15:44:29.500Z and 2025-03-28T15:56:27.458Z,"Sample RDP New Comms values include:
  rdp_client_name: ;
  dst__port: ('',);
  ip_src: 10.0.5.11, 10.0.12.11, 10.0.1.59, 10.0.8.11, 10.0.1.44, 10.0.7.43;
  dst_asset_id: 1910, 1772, 1916, 141, 151, 1695;
  rdp_keyboard_layout: ;
  ip_dst: 10.0.1.30, 10.0.5.43, 10.0.8.30, 10.0.7.11, 10.0.1.44, 10.0.12.30;
  rdp_selected_protocol: , hybrid, hybrid_ex;
  src__mac: ;
  dst__mac: ;
  protocol: ;
  src_asset_id: 1699, 145, 1767, 141, 1742, 1779;
  dst__ip: ;
  src__port: ('',);
  rdp_rt_cookie: , User1, fernando, devel;
  src__ip: ;",RDP New Comms Pattern,"1772,1699,145,1767,141,1742,1779,1910,1916,151,1695",,,"10.0.5.11,10.0.1.59,10.0.7.43,10.0.1.44,10.0.12.11,10.0.8.11","10.0.7.11,10.0.1.44,10.0.12.30,10.0.8.30,10.0.1.30,10.0.5.43",,,
Low,40346,2025-03-28T16:01:39Z,Indicator,Threat Behavior,SMB2 IOCTL Request DCERPC SAMR CreateUser - possible persistence,SMB2 IOCTL Request DCERPC SAMR CreateUser - possible persistence,SMB Windows Account Create,"1936,1699",,,10.0.5.30,10.0.5.11,,Network Traffic,
Low,40992,2025-03-28T16:00:29Z,Communication,Configuration,New SMB Communication detected,New SMB_FileInfo (version: ) traffic between Asset:1936 and Asset:1699,New SMB Communication Detection,"1936,1699",,,10.0.5.30,10.0.5.11,,0254a108-026a-4751-80cc-101f86374780,
Low,41000,2025-03-28T16:09:57Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.5.59 (1845) to host 10.0.5.44 (1693). If unencrypted, may also include the RDP cookie (Administrator), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1845,1693",,,10.0.5.59,10.0.5.44,,,
Low,41054,2025-03-28T16:10:25Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.5.30.,SSH Authentication Failure,"2896,1936",,,10.0.242.127,10.0.5.30,,d2a738b2-5297-4d5d-9b6f-963164199a9e,
Low,41064,2025-03-28T14:58:52Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.5.30.,SSH Authentication Failure,"2896,1936",,,10.0.242.127,10.0.5.30,,64e9b056-5d9d-48ed-9013-794a5bb15c6f,
Low,41164,2025-03-28T15:50:21Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 1695 (10.0.5.43) connected via RDP to asset 1693 (10.0.5.44) to then pivot to asset 1845 (10.0.5.59) via SSH.,Interactive Session Pivots,"1845,1695",,,10.0.5.43,10.0.5.59,,,
Low,41165,2025-03-28T15:52:33Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 1699 (10.0.5.11) connected via RDP to asset 1695 (10.0.5.43) to then pivot to asset 1693 (10.0.5.44) via RDP.,Interactive Session Pivots,"1693,1699",,,10.0.5.11,10.0.5.44,,,
Low,41176,2025-03-28T15:47:52Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 1936 (10.0.5.30) connected via SSH to asset 1699 (10.0.5.11) to then pivot to asset 1695 (10.0.5.43) via RDP.,Interactive Session Pivots,"1695,1936",,,10.0.5.30,10.0.5.43,,,
Low,41181,2025-03-28T15:46:21Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 1936 (10.0.5.30) to then pivot to asset 1699 (10.0.5.11) via SSH.,Interactive Session Pivots,"1699,2896",,,10.0.242.127,10.0.5.11,,,
Low,41683,2025-03-28T16:20:30Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 1699 (10.0.5.11) connected via SSH to asset 1695 (10.0.5.43) to then pivot to asset 1693 (10.0.5.44) via RDP.,Interactive Session Pivots,"1699,1693",,,10.0.5.11,10.0.5.44,,,
Low,41684,2025-03-28T16:23:21Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 1699 (10.0.5.11) to then pivot to asset 1695 (10.0.5.43) via SSH.,Interactive Session Pivots,"2896,1695",,,10.0.242.127,10.0.5.43,,,
Low,41688,2025-03-28T16:18:56Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 1695 (10.0.5.43) connected via RDP to asset 1693 (10.0.5.44) to then pivot to asset 1845 (10.0.5.59) via RDP.,Interactive Session Pivots,"1695,1845",,,10.0.5.43,10.0.5.59,,,
Low,41691,2025-03-28T16:20:03Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 1936 (10.0.5.30) to then pivot to asset 1699 (10.0.5.11) via SSH.,Interactive Session Pivots,"2896,1699",,,10.0.242.127,10.0.5.11,,,
Low,41702,2025-03-28T16:23:20Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.5.30.,SSH Authentication Failure,"2896,1936",,,10.0.242.127,10.0.5.30,,005ba230-eeda-48ae-bd02-b540c23bcded,
Low,41707,2025-03-28T16:22:18Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.5.30.,SSH Authentication Failure,"2896,1936",,,10.0.242.127,10.0.5.30,,d89363f8-4699-4792-9c3c-042f68daf925,
Low,41709,2025-03-28T16:20:03Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.5.30.,SSH Authentication Failure,"2896,1936",,,10.0.242.127,10.0.5.30,,e883c80c-5a5a-452c-bd57-41b68b35f9df,
Low,41710,2025-03-28T16:18:05Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.5.30.,SSH Authentication Failure,"2896,1936",,,10.0.242.127,10.0.5.30,,be6a13b9-3c12-43de-b62b-d0e8b83bbc99,
Low,41711,2025-03-28T16:18:39Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.5.30.,SSH Authentication Failure,"2896,1936",,,10.0.242.127,10.0.5.30,,951fd131-3836-4cc8-a4bb-5753d837cae0,
Low,41938,2025-03-28T16:29:51Z,Communication,Configuration,X509 Certificate Seen for First Time,"Asset 2423 seen using a certificate that hasn't been observed before.
 subject: C=AT, ST=Vienna, L=Vienna, O=ABC, OU=IT, CN=Test
 issuer: C=AT, ST=Vienna, L=Vienna, O=ABC, OU=IT, CN=Test",X509 Certificate First Seen,"2423,1845",,,10.0.5.74,10.0.5.59,,2c7a8c71-50cf-4f2d-bab9-784769cc4d21,
Low,41942,2025-03-28T16:33:18Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.5.30.,SSH Authentication Failure,"2896,1936",,,10.0.242.127,10.0.5.30,,bd5f9552-9745-45bc-9ed6-37030730017c,
Low,41944,2025-03-28T16:33:05Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.5.30.,SSH Authentication Failure,"2896,1936",,,10.0.242.127,10.0.5.30,,56f1df05-7e72-4487-8d64-7d4ecf673f07,
Low,41946,2025-03-28T16:33:01Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.5.30.,SSH Authentication Failure,"2896,1936",,,10.0.242.127,10.0.5.30,,cc623329-0491-4f6c-9add-d148f28c6a03,
Low,41947,2025-03-28T16:32:17Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.5.30.,SSH Authentication Failure,"2896,1936",,,10.0.242.127,10.0.5.30,,deaf0951-9953-4f52-adbf-8f9a43702945,
Low,41949,2025-03-28T16:32:05Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.5.30.,SSH Authentication Failure,"2896,1936",,,10.0.242.127,10.0.5.30,,e7ea73dc-15c9-4482-9387-3c53cf340c17,
Low,41991,2025-03-28T16:33:18Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 1936 (10.0.5.30) connected via SSH to asset 1699 (10.0.5.11) to then pivot to asset 1695 (10.0.5.43) via SSH.,Interactive Session Pivots,"1695,1936",,,10.0.5.30,10.0.5.43,,,
Low,41993,2025-03-28T16:32:17Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 1936 (10.0.5.30) to then pivot to asset 1699 (10.0.5.11) via SSH.,Interactive Session Pivots,"2896,1699",,,10.0.242.127,10.0.5.11,,,
Low,41994,2025-03-28T16:33:17Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 1695 (10.0.5.43) connected via SSH to asset 1693 (10.0.5.44) to then pivot to asset 1845 (10.0.5.59) via RDP.,Interactive Session Pivots,"1695,1845",,,10.0.5.43,10.0.5.59,,,
Low,41997,2025-03-28T16:32:17Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 1699 (10.0.5.11) connected via SSH to asset 1695 (10.0.5.43) to then pivot to asset 1693 (10.0.5.44) via SSH.,Interactive Session Pivots,"1693,1699",,,10.0.5.11,10.0.5.44,,,
Low,42387,2025-03-28T16:57:32Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 1699 (10.0.5.11) connected via SSH to asset 1695 (10.0.5.43) to then pivot to asset 1693 (10.0.5.44) via SSH.,Interactive Session Pivots,"1699,1693",,,10.0.5.11,10.0.5.44,,,
